timestamp_utc,open,high,low,close,news_count,news_score_sum,news_score_mean,news_score_max,news_tone_avg,news_tone_pos,news_tone_neg,news_tone_polarity
2024-03-21 13:00:00+00:00,1.08579,1.0863,1.08572,1.08623,2.0,69.0,34.5,39.0,0.109788224378752,1.97283510838874,1.8630468840099896,3.83588199239873
2024-03-21 14:00:00+00:00,1.08622,1.08627,1.08554,1.08567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 15:00:00+00:00,1.08567,1.08603,1.08566,1.08594,3.0,140.0,46.66666666666666,54.0,-0.1197094764835633,3.206945556477657,3.326655032961217,6.533600589438869
2024-03-21 16:00:00+00:00,1.08593,1.0862,1.08585,1.08605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 17:00:00+00:00,1.08609,1.08622,1.08603,1.08618,3.0,105.0,35.0,38.0,-0.2362445175847776,3.1106790542033367,3.3469235717881127,6.457602625991433
2024-03-21 18:00:00+00:00,1.08617,1.08628,1.08606,1.08618,3.0,125.0,41.66666666666666,57.0,0.04396300669799,2.843710272707303,2.7997472660093137,5.643457538716617
2024-03-21 19:00:00+00:00,1.08622,1.08679,1.08622,1.08651,2.0,105.0,52.5,57.0,-2.13759975018236,2.251286292476927,4.38888604265929,6.64017233513621
2024-03-21 20:00:00+00:00,1.08651,1.08657,1.085,1.08504,1.0,42.0,42.0,42.0,-1.96078431372549,2.28758169934641,4.2483660130719,6.5359477124183
2024-03-21 21:00:00+00:00,1.08504,1.08523,1.08388,1.0839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21 22:00:00+00:00,1.08389,1.08413,1.08359,1.08379,1.0,33.0,33.0,33.0,-6.88806888068881,0.738007380073801,7.62607626076261,8.36408364083641
2024-03-21 23:00:00+00:00,1.08379,1.08379,1.08311,1.08332,2.0,81.0,40.5,48.0,-0.445968485571708,1.4404561727055736,1.886424658277285,3.3268808309828604
2024-03-22 00:00:00+00:00,1.08332,1.08419,1.08332,1.08415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22 01:00:00+00:00,1.08413,1.08413,1.0827,1.08302,3.0,127.0,42.333333333333336,49.0,-0.9340159929361757,2.9584756632849767,3.8924916562211567,6.850967319506133
2024-03-22 02:00:00+00:00,1.08302,1.08345,1.08209,1.08246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22 03:00:00+00:00,1.08246,1.08294,1.08081,1.08114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22 04:00:00+00:00,1.08117,1.08232,1.08116,1.08161,3.0,165.0,55.0,75.0,0.4799040043362129,4.023537883112391,3.54363387877618,7.567171761888574
2024-03-22 05:00:00+00:00,1.08162,1.08215,1.08145,1.08163,1.0,60.0,60.0,60.0,1.37741046831956,1.37741046831956,0.0,1.37741046831956
2024-03-22 06:00:00+00:00,1.08163,1.08223,1.08115,1.0816,1.0,105.0,105.0,105.0,1.32231404958678,2.72727272727273,1.40495867768595,4.13223140495868
2024-03-22 07:00:00+00:00,1.08162,1.08311,1.08145,1.08263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22 08:00:00+00:00,1.08264,1.08297,1.08184,1.08295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22 09:00:00+00:00,1.08297,1.08317,1.08147,1.08149,2.0,72.0,36.0,42.0,3.24797952314731,4.77417014329766,1.5261906201503503,6.300360763448015
2024-03-22 10:00:00+00:00,1.08148,1.08217,1.08104,1.08158,5.0,262.0,52.4,63.0,2.35649398212152,3.907534916955572,1.5510409348340493,5.458575851789622
2024-03-22 11:00:00+00:00,1.08157,1.0817,1.08057,1.08058,3.0,155.0,51.66666666666666,75.0,1.4467606507217958,3.8504331500432074,2.403672499321413,6.254105649364621
2024-03-22 12:00:00+00:00,1.08057,1.08106,1.08049,1.08059,2.0,111.0,55.5,81.0,2.85124330714355,3.995434866677355,1.144191559533804,5.13962642621116
2024-03-22 13:00:00+00:00,1.08058,1.08076,1.08039,1.0804,1.0,33.0,33.0,33.0,0.860420650095602,2.48565965583174,1.62523900573614,4.11089866156788
2024-03-22 14:00:00+00:00,1.0804,1.08067,1.08017,1.08056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22 15:00:00+00:00,1.08056,1.08096,1.08049,1.08065,1.0,192.0,192.0,192.0,2.91471752428931,3.49046419575387,0.575746671464556,4.06621086721842
2024-03-24 16:00:00+00:00,1.08068,1.08104,1.08068,1.08075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 17:00:00+00:00,1.08074,1.08084,1.08046,1.08082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 18:00:00+00:00,1.08083,1.08097,1.08066,1.08071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 19:00:00+00:00,1.08071,1.08096,1.08025,1.08035,1.0,60.0,60.0,60.0,-2.67639902676399,1.338199513382,4.01459854014599,5.35279805352798
2024-03-24 20:00:00+00:00,1.08036,1.08196,1.08021,1.0817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 21:00:00+00:00,1.08169,1.0822,1.08156,1.08215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24 22:00:00+00:00,1.08216,1.08217,1.08116,1.08135,1.0,51.0,51.0,51.0,0.0504032258064515,2.72177419354839,2.67137096774194,5.39314516129032
2024-03-24 23:00:00+00:00,1.08134,1.0814,1.08106,1.08131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25 00:00:00+00:00,1.08131,1.08223,1.08123,1.0822,1.0,32.0,32.0,32.0,-1.16009280742459,1.97215777262181,3.1322505800464,5.10440835266821
2024-03-25 01:00:00+00:00,1.08219,1.08219,1.08163,1.08174,1.0,30.0,30.0,30.0,-1.93740685543964,1.4903129657228,3.42771982116244,4.91803278688525
2024-03-25 02:00:00+00:00,1.08173,1.08228,1.08137,1.08137,1.0,84.0,84.0,84.0,0.476190476190476,1.11111111111111,0.634920634920635,1.74603174603175
2024-03-25 03:00:00+00:00,1.08138,1.08237,1.08071,1.08137,1.0,48.0,48.0,48.0,1.83276059564719,3.20733104238259,1.3745704467354,4.58190148911798
2024-03-25 04:00:00+00:00,1.08137,1.08215,1.08116,1.08176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25 05:00:00+00:00,1.08174,1.08218,1.08163,1.08179,1.0,54.0,54.0,54.0,-2.00708382526564,1.77095631641086,3.77804014167651,5.54899645808737
2024-03-25 06:00:00+00:00,1.08178,1.08295,1.08165,1.08284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25 07:00:00+00:00,1.08282,1.08339,1.08279,1.08306,2.0,85.0,42.5,51.0,-0.16338209399973,2.272434098927395,2.435816192927125,4.70825029185452
2024-03-25 08:00:00+00:00,1.08305,1.08378,1.08291,1.08351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25 09:00:00+00:00,1.08349,1.08424,1.08338,1.08389,2.0,147.0,73.5,114.0,3.004261616918085,3.58448343497022,0.580221818052138,4.16470525302236
2024-03-25 10:00:00+00:00,1.08391,1.08391,1.08315,1.08366,1.0,33.0,33.0,33.0,1.78571428571429,2.79017857142857,1.00446428571429,3.79464285714286
2024-03-25 11:00:00+00:00,1.08366,1.08381,1.0833,1.08366,5.0,215.0,43.0,63.0,-0.0769324330541126,2.597136503623296,2.674068936677408,5.271205440300704
2024-03-25 12:00:00+00:00,1.08365,1.08378,1.08332,1.08364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25 13:00:00+00:00,1.08364,1.08369,1.08349,1.08358,1.0,56.0,56.0,56.0,3.86427898209237,4.99528746465599,1.13100848256362,6.1262959472196
2024-03-25 14:00:00+00:00,1.08359,1.08399,1.08356,1.08391,1.0,41.0,41.0,41.0,-3.35110434120335,2.28484386900229,5.63594821020564,7.92079207920792
2024-03-25 15:00:00+00:00,1.08393,1.08409,1.08356,1.0837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25 16:00:00+00:00,1.08369,1.08372,1.08347,1.08365,2.0,80.0,40.0,46.0,0.8028587782035754,2.31517208880329,1.51231331059971,3.827485399403005
2024-03-25 17:00:00+00:00,1.08364,1.08384,1.08361,1.08369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25 18:00:00+00:00,1.0837,1.08384,1.08362,1.0837,2.0,138.0,69.0,108.0,-1.9776915605693035,2.23574060936994,4.213432169939245,6.44917277930918
2024-03-25 19:00:00+00:00,1.0837,1.08427,1.0836,1.08426,4.0,132.0,33.0,36.0,-3.43950642145473,1.5317464318382168,4.971252853292953,6.502999285131168
2024-03-25 20:00:00+00:00,1.08427,1.08454,1.08387,1.08405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25 21:00:00+00:00,1.08404,1.08442,1.08397,1.08426,1.0,40.0,40.0,40.0,3.23574730354391,5.35439137134052,2.11864406779661,7.47303543913713
2024-03-25 22:00:00+00:00,1.08425,1.08441,1.08358,1.08367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25 23:00:00+00:00,1.08368,1.0841,1.08364,1.08401,2.0,90.0,45.0,60.0,0.8254636147449814,1.85379987450633,1.02833625976135,2.88213613426768
2024-03-26 00:00:00+00:00,1.084,1.08481,1.08397,1.08471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26 01:00:00+00:00,1.0847,1.0852,1.08462,1.08508,4.0,240.0,60.0,96.0,-0.3160877754386169,2.66042041212054,2.976508187559157,5.636928599679697
2024-03-26 02:00:00+00:00,1.08507,1.08529,1.08396,1.08422,2.0,132.0,66.0,96.0,0.0357455112815698,2.1029470724909296,2.067201561209359,4.17014863370029
2024-03-26 03:00:00+00:00,1.08421,1.08516,1.08386,1.08495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26 04:00:00+00:00,1.08495,1.08558,1.08455,1.08536,1.0,39.0,39.0,39.0,-0.802139037433155,3.34224598930481,4.14438502673797,7.48663101604278
2024-03-26 05:00:00+00:00,1.08535,1.08643,1.08528,1.08552,1.0,36.0,36.0,36.0,2.65210608424337,3.74414976599064,1.09204368174727,4.83619344773791
2024-03-26 06:00:00+00:00,1.08551,1.08598,1.08533,1.08568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26 07:00:00+00:00,1.08569,1.08593,1.08486,1.08519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26 08:00:00+00:00,1.0852,1.08584,1.08468,1.08528,1.0,33.0,33.0,33.0,1.05820105820106,2.64550264550265,1.58730158730159,4.23280423280423
2024-03-26 09:00:00+00:00,1.08528,1.08548,1.08379,1.0841,2.0,75.0,37.5,45.0,-0.40744825576569,2.118265032807635,2.52571328857332,4.64397832138095
2024-03-26 10:00:00+00:00,1.08412,1.08441,1.08252,1.08281,2.0,153.0,76.5,120.0,-0.5897863531377465,2.156970244238045,2.746756597375795,4.903726841613841
2024-03-26 11:00:00+00:00,1.0828,1.08322,1.08242,1.08282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26 12:00:00+00:00,1.08282,1.08357,1.08267,1.08305,1.0,33.0,33.0,33.0,-0.466853408029879,2.61437908496732,3.0812324929972,5.69561157796452
2024-03-26 13:00:00+00:00,1.08304,1.08346,1.08297,1.08327,5.0,191.0,38.2,48.0,-1.7987793206965392,2.327142000914121,4.125921321610662,6.453063322524786
2024-03-26 14:00:00+00:00,1.08327,1.08349,1.08285,1.08286,3.0,239.0,79.66666666666667,123.0,2.239949909852822,3.634369945049557,1.3944200351967355,5.028789980246294
2024-03-26 15:00:00+00:00,1.08287,1.08319,1.08284,1.08308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26 16:00:00+00:00,1.08304,1.08323,1.083,1.08317,1.0,30.0,30.0,30.0,0.470809792843691,1.60075329566855,1.12994350282486,2.73069679849341
2024-03-26 17:00:00+00:00,1.0833,1.08331,1.08317,1.08324,2.0,87.0,43.5,57.0,-3.907672582765815,1.6111907164373935,5.51886329920321,7.1300540156406
2024-03-26 18:00:00+00:00,1.08324,1.0833,1.08303,1.08325,5.0,160.0,32.0,33.0,-2.095077953805152,2.663142185569964,4.758220139375114,7.421362324945076
2024-03-26 19:00:00+00:00,1.08326,1.08327,1.08274,1.08295,3.0,168.0,56.0,84.0,-2.5731554682052766,2.7623546068987364,5.33551007510401,8.097864682002744
2024-03-26 20:00:00+00:00,1.08295,1.08308,1.08205,1.08233,4.0,219.0,54.75,78.0,0.15430661619627,2.9844315885207227,2.830124972324453,5.81455656084518
2024-03-26 21:00:00+00:00,1.08234,1.08278,1.08233,1.08258,2.0,96.0,48.0,66.0,0.2641869183040349,2.47028907057911,2.20610215227508,4.67639122285419
2024-03-26 22:00:00+00:00,1.08258,1.08279,1.08241,1.08261,2.0,73.0,36.5,39.0,1.772151898734175,3.825098679733225,2.052946780999045,5.878045460732276
2024-03-26 23:00:00+00:00,1.08262,1.08303,1.08261,1.08298,1.0,42.0,42.0,42.0,-4.94880546075085,2.73037542662116,7.67918088737201,10.4095563139932
2024-03-27 00:00:00+00:00,1.08298,1.08298,1.08253,1.08261,1.0,36.0,36.0,36.0,1.31826741996234,3.2015065913371,1.88323917137476,5.08474576271187
2024-03-27 01:00:00+00:00,1.08261,1.08325,1.08245,1.08321,1.0,36.0,36.0,36.0,-0.764818355640535,3.63288718929254,4.39770554493308,8.03059273422562
2024-03-27 02:00:00+00:00,1.08322,1.08337,1.08229,1.08262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 03:00:00+00:00,1.08262,1.08302,1.08212,1.08286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 04:00:00+00:00,1.08286,1.0839,1.08266,1.08276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 05:00:00+00:00,1.08277,1.08347,1.0826,1.08328,1.0,60.0,60.0,60.0,5.40284360189573,6.35071090047393,0.947867298578199,7.29857819905213
2024-03-27 06:00:00+00:00,1.08327,1.08352,1.0818,1.08209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 07:00:00+00:00,1.08209,1.08216,1.0815,1.08189,1.0,80.0,80.0,80.0,-2.8328611898017,1.86968838526912,4.70254957507082,6.57223796033994
2024-03-27 08:00:00+00:00,1.08188,1.08192,1.08108,1.08169,2.0,251.0,125.5,171.0,-0.276027751298955,2.43069727320328,2.7067250245022345,5.137422297705515
2024-03-27 09:00:00+00:00,1.08169,1.08212,1.08137,1.08146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 10:00:00+00:00,1.08145,1.08224,1.08138,1.08203,2.0,60.0,30.0,30.0,-3.12391010023506,2.0948346209733053,5.218744721208365,7.31357934218167
2024-03-27 11:00:00+00:00,1.08202,1.08257,1.08187,1.08231,2.0,114.0,57.0,75.0,1.0827653575696583,2.21169610846948,1.12893075089982,3.3406268593693
2024-03-27 12:00:00+00:00,1.0823,1.08249,1.08174,1.08191,1.0,63.0,63.0,63.0,-2.15384615384615,2.92307692307692,5.07692307692308,8.0
2024-03-27 13:00:00+00:00,1.08192,1.08231,1.08184,1.08223,5.0,231.0,46.2,66.0,0.1972384273003218,3.523043443206428,3.3258050159061043,6.848848459112526
2024-03-27 14:00:00+00:00,1.08222,1.08275,1.08205,1.0827,1.0,32.0,32.0,32.0,2.45664739884393,3.46820809248555,1.01156069364162,4.47976878612717
2024-03-27 15:00:00+00:00,1.0827,1.0829,1.08262,1.08271,1.0,108.0,108.0,108.0,3.51288056206089,4.68384074941452,1.17096018735363,5.85480093676815
2024-03-27 16:00:00+00:00,1.08271,1.08274,1.08235,1.08258,1.0,75.0,75.0,75.0,1.91637630662021,3.48432055749129,1.56794425087108,5.05226480836237
2024-03-27 17:00:00+00:00,1.08259,1.0827,1.08101,1.08135,5.0,251.0,50.2,69.0,-1.261323838378842,2.000377726083042,3.261701564461886,5.262079290544927
2024-03-27 18:00:00+00:00,1.08136,1.08148,1.08111,1.08123,3.0,126.0,42.0,58.0,-0.4217671213655848,3.2838566930820767,3.7056238144476623,6.989480507529737
2024-03-27 19:00:00+00:00,1.08123,1.08202,1.0808,1.08175,3.0,109.0,36.333333333333336,39.0,2.14412539338732,3.50536287411307,1.3612374807257506,4.866600354838823
2024-03-27 20:00:00+00:00,1.08173,1.08191,1.08149,1.08178,1.0,42.0,42.0,42.0,-2.3298589822195,1.83936235438381,4.16922133660331,6.00858369098712
2024-03-27 21:00:00+00:00,1.08177,1.0826,1.08175,1.08222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27 22:00:00+00:00,1.08221,1.08242,1.08212,1.08216,1.0,33.0,33.0,33.0,-1.84287099903007,1.55189136760427,3.39476236663434,4.9466537342386
2024-03-27 23:00:00+00:00,1.08215,1.08243,1.08203,1.08234,5.0,189.0,37.8,57.0,-2.1399316222773104,1.6505726349582706,3.7905042572355834,5.441076892193856
2024-03-28 00:00:00+00:00,1.08235,1.08265,1.08219,1.08238,2.0,99.0,49.5,69.0,-3.25940860215054,1.9907559798112748,5.250164581961815,7.240920561773075
2024-03-28 01:00:00+00:00,1.08238,1.08239,1.0815,1.08178,1.0,30.0,30.0,30.0,-6.79144385026738,0.748663101604278,7.54010695187166,8.28877005347594
2024-03-28 02:00:00+00:00,1.08178,1.08185,1.08003,1.08007,1.0,57.0,57.0,57.0,6.50406504065041,6.91056910569106,0.40650406504065,7.31707317073171
2024-03-28 03:00:00+00:00,1.08008,1.0802,1.07897,1.07919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 04:00:00+00:00,1.07918,1.07919,1.07751,1.07755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 05:00:00+00:00,1.07754,1.07929,1.07751,1.07892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 06:00:00+00:00,1.07893,1.07948,1.07827,1.07839,1.0,30.0,30.0,30.0,-2.51851851851852,1.92592592592593,4.44444444444444,6.37037037037037
2024-03-28 07:00:00+00:00,1.07839,1.08088,1.07835,1.08082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 08:00:00+00:00,1.08081,1.0818,1.08028,1.08123,1.0,103.0,103.0,103.0,0.458715596330275,2.80963302752294,2.35091743119266,5.1605504587156
2024-03-28 09:00:00+00:00,1.08126,1.08188,1.07977,1.08002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 10:00:00+00:00,1.08003,1.08074,1.07939,1.08013,3.0,118.0,39.333333333333336,49.0,-1.8638124570060133,2.4314906436265464,4.2953031006325615,6.726793744259104
2024-03-28 11:00:00+00:00,1.08012,1.08052,1.07927,1.07993,4.0,246.0,61.5,111.0,-0.9095495884750108,2.4670359862571374,3.3765855747321494,5.843621560989285
2024-03-28 12:00:00+00:00,1.07992,1.08019,1.07951,1.07962,4.0,148.0,37.0,40.0,0.2747863579865083,2.534459196234778,2.259672838248268,4.7941320344830425
2024-03-28 13:00:00+00:00,1.07962,1.07985,1.0786,1.07874,3.0,139.0,46.333333333333336,75.0,-3.741068555274116,2.109059615963113,5.850128171237227,7.959187787200343
2024-03-28 14:00:00+00:00,1.07873,1.07892,1.07846,1.07879,1.0,111.0,111.0,111.0,0.84554678692221,2.8184892897407,1.97294250281849,4.79143179255919
2024-03-28 15:00:00+00:00,1.07878,1.07887,1.07849,1.07883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 16:00:00+00:00,1.07897,1.07904,1.07849,1.07893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 17:00:00+00:00,1.07892,1.07935,1.07869,1.07874,3.0,92.0,30.666666666666668,32.0,-2.0528476681755965,2.0417353873507134,4.09458305552631,6.136318442877027
2024-03-28 18:00:00+00:00,1.07874,1.07921,1.07864,1.07911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28 19:00:00+00:00,1.07912,1.07913,1.07833,1.07838,1.0,33.0,33.0,33.0,-6.5371382311273,1.53815017202995,8.07528840315726,9.61343857518721
2024-03-28 20:00:00+00:00,1.07839,1.07848,1.07758,1.07759,4.0,192.0,48.0,81.0,-0.1876147439998847,3.860691187770615,4.048305931770502,7.908997119541123
2024-03-28 21:00:00+00:00,1.0776,1.07794,1.07736,1.07788,1.0,255.0,255.0,255.0,-0.457535030025737,2.25907921075207,2.71661424077781,4.97569345152988
2024-03-28 22:00:00+00:00,1.07788,1.07795,1.07743,1.07743,4.0,156.0,39.0,57.0,-1.041847902151252,2.9476865382981075,3.9895344404493622,6.93722097874747
2024-03-28 23:00:00+00:00,1.07743,1.07769,1.07741,1.07766,1.0,120.0,120.0,120.0,0.522388059701492,2.98507462686567,2.46268656716418,5.44776119402985
2024-03-29 00:00:00+00:00,1.07765,1.07778,1.07741,1.0775,2.0,96.0,48.0,57.0,2.9904187658830947,3.9825646710776255,0.992145905194525,4.97471057627215
2024-03-29 01:00:00+00:00,1.07752,1.07767,1.07744,1.07756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 02:00:00+00:00,1.07756,1.07815,1.07678,1.0768,1.0,48.0,48.0,48.0,-4.45151033386328,0.317965023847377,4.76947535771065,5.08744038155803
2024-03-29 03:00:00+00:00,1.0768,1.07788,1.07679,1.07786,2.0,90.0,45.0,57.0,-0.2047362274997599,2.17085860634419,2.37559483384396,4.546453440188151
2024-03-29 04:00:00+00:00,1.07786,1.07821,1.07725,1.07821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 05:00:00+00:00,1.07821,1.07879,1.07813,1.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 06:00:00+00:00,1.07841,1.07916,1.0784,1.07867,1.0,30.0,30.0,30.0,-5.06730007917656,1.74188440221694,6.80918448139351,8.55106888361045
2024-03-29 07:00:00+00:00,1.07868,1.08051,1.07796,1.07979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 08:00:00+00:00,1.07978,1.08033,1.07938,1.07981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29 09:00:00+00:00,1.07983,1.07989,1.0794,1.07953,1.0,30.0,30.0,30.0,-1.65234633179114,3.07336417713153,4.72571050892267,7.7990746860542
2024-03-29 10:00:00+00:00,1.07952,1.0796,1.0788,1.07919,2.0,75.0,37.5,45.0,-2.1838178242119097,2.03946300005413,4.223280824266045,6.2627438243201805
2024-03-29 11:00:00+00:00,1.0792,1.07926,1.07867,1.07877,1.0,42.0,42.0,42.0,-2.64290104486785,2.33558696988322,4.97848801475108,7.3140749846343
2024-03-29 12:00:00+00:00,1.07877,1.07891,1.07873,1.07881,5.0,271.0,54.2,82.0,-2.0284891470609865,2.00532955341917,4.033818700480156,6.039148253899324
2024-03-29 13:00:00+00:00,1.07882,1.07899,1.07876,1.07893,1.0,42.0,42.0,42.0,-2.90791599353796,0.484652665589661,3.39256865912763,3.87722132471729
2024-03-29 14:00:00+00:00,1.07893,1.07931,1.07881,1.07904,2.0,78.0,39.0,48.0,-0.2400292246862645,2.17079250472752,2.410821729413785,4.58161423414131
2024-03-29 15:00:00+00:00,1.07904,1.07951,1.07898,1.07898,1.0,39.0,39.0,39.0,2.7027027027027,3.52526439482961,0.82256169212691,4.34782608695652
2024-03-31 17:00:00+00:00,1.07882,1.07935,1.07848,1.07926,2.0,72.0,36.0,36.0,-0.925925925925926,1.96759259259259,2.89351851851852,4.86111111111111
2024-03-31 18:00:00+00:00,1.07926,1.07965,1.07855,1.07865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-31 20:00:00+00:00,1.07932,1.07987,1.07901,1.07912,2.0,66.0,33.0,36.0,3.319217434373455,4.24624401518904,0.9270265808155844,5.173270596004626
2024-03-31 21:00:00+00:00,1.07911,1.07945,1.07856,1.07867,1.0,30.0,30.0,30.0,-0.954653937947494,2.02863961813842,2.98329355608592,5.01193317422434
2024-03-31 22:00:00+00:00,1.07866,1.07895,1.07848,1.07877,1.0,30.0,30.0,30.0,-0.954653937947494,2.02863961813842,2.98329355608592,5.01193317422434
2024-03-31 23:00:00+00:00,1.07878,1.07913,1.07847,1.07903,2.0,88.0,44.0,57.0,-0.947859317826569,1.2738995461290197,2.22175886395559,3.495658410084615
2024-04-01 00:00:00+00:00,1.07902,1.07911,1.07841,1.07867,1.0,48.0,48.0,48.0,-1.76100628930818,0.880503144654088,2.64150943396226,3.52201257861635
2024-04-01 01:00:00+00:00,1.07866,1.07872,1.07827,1.07853,1.0,39.0,39.0,39.0,2.11817168338907,3.73467112597547,1.6164994425864,5.35117056856187
2024-04-01 02:00:00+00:00,1.0785,1.07904,1.07844,1.07865,1.0,31.0,31.0,31.0,-1.37763371150729,1.53970826580227,2.91734197730956,4.45705024311183
2024-04-01 03:00:00+00:00,1.07865,1.07921,1.07829,1.07859,1.0,45.0,45.0,45.0,0.25062656641604,1.50375939849624,1.2531328320802,2.75689223057644
2024-04-01 04:00:00+00:00,1.07859,1.07915,1.07831,1.07897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 05:00:00+00:00,1.07897,1.07908,1.07856,1.0786,1.0,36.0,36.0,36.0,-6.54145077720207,0.841968911917098,7.38341968911917,8.22538860103627
2024-04-01 06:00:00+00:00,1.0786,1.07866,1.07796,1.07813,1.0,35.0,35.0,35.0,-2.27272727272727,1.64410058027079,3.91682785299807,5.56092843326886
2024-04-01 07:00:00+00:00,1.07813,1.07875,1.07798,1.07839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 08:00:00+00:00,1.0784,1.07857,1.07771,1.07817,1.0,39.0,39.0,39.0,-3.96611474778591,2.15633423180593,6.12244897959184,8.27878321139777
2024-04-01 09:00:00+00:00,1.07817,1.07829,1.07718,1.07734,1.0,33.0,33.0,33.0,-1.46137787056367,0.208768267223382,1.67014613778706,1.87891440501044
2024-04-01 10:00:00+00:00,1.07734,1.07734,1.07394,1.07444,4.0,219.0,54.75,102.0,0.1600441088863815,2.2542605313429576,2.0942164224565776,4.348476953799535
2024-04-01 11:00:00+00:00,1.07443,1.07454,1.07309,1.07326,6.0,288.0,48.0,69.0,-1.3213108122018506,2.3214188779490708,3.642729690150922,5.964148568099994
2024-04-01 12:00:00+00:00,1.07327,1.07368,1.07312,1.07365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 13:00:00+00:00,1.07366,1.0744,1.07366,1.07417,2.0,99.0,49.5,66.0,3.286196707471507,4.83203179963416,1.5458350921626545,6.37786689179683
2024-04-01 14:00:00+00:00,1.07416,1.07427,1.07368,1.07376,3.0,137.0,45.66666666666666,57.0,2.146413224676976,4.347366118749384,2.200952894072407,6.54831901282179
2024-04-01 15:00:00+00:00,1.07376,1.07427,1.07374,1.07418,3.0,149.0,49.66666666666666,72.0,-1.4874816919010134,2.0245372878827133,3.5120189797837305,5.536556267666444
2024-04-01 16:00:00+00:00,1.07418,1.07432,1.07414,1.0743,2.0,78.0,39.0,48.0,0.2454696013249154,2.963564793701845,2.71809519237693,5.681659986078775
2024-04-01 17:00:00+00:00,1.07428,1.07446,1.07374,1.07437,2.0,249.0,124.5,126.0,0.8144203270514045,2.162812263205495,1.34839193615409,3.511204199359585
